n = 28
m = 5
s[0] = 0
s[1] = 0
s[2] = 1
s[3] = 1
s[4] = 1
s[5] = 1
s[6] = 0
s[7] = 1
s[8] = 1
s[9] = 0
s[10] = 0
s[11] = 1
s[12] = 1
s[13] = 0
s[14] = 0
s[15] = 0
s[16] = 0
s[17] = 0
s[18] = 0
s[19] = 1
s[20] = 1
s[21] = 0
s[22] = 1
s[23] = 0
s[24] = 0
s[25] = 0
s[26] = 0
s[27] = 0
Starting 3D- side chains

I:0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 
Io:1 3 5 7 9 11 13 15 17 19 21 23 25 27 
Ie:0 2 4 6 8 10 12 14 16 18 20 22 24 26 
Ho:1 9 13 15 17 21 23 25 27 
He:0 6 10 14 16 18 24 26 
 418334 373358        cutoff             26,0000       34,6406 7,03e+08   33,23%
Elapsed time = 106113,84 sec. (41896494,66 ticks, tree = 16475,21 MB, solutions = 23)
Nodefile size = 16328,23 MB (6448,44 MB after compression)
 418425 373435       31,2862  1470       26,0000       34,6406 7,03e+08   33,23%
 418521 373517       30,6316  1529       26,0000       34,6406 7,03e+08   33,23%
 418686 373672       29,9200  1459       26,0000       34,6406 7,03e+08   33,23%
 418763 373741       31,7328  1230       26,0000       34,6406 7,03e+08   33,23%
 418842 373818       30,5743  1153       26,0000       34,6406 7,04e+08   33,23%
 418931 373905       31,0902  1675       26,0000       34,6406 7,04e+08   33,23%
 419038 373990       31,0776  1573       26,0000       34,6406 7,04e+08   33,23%
 419098 374046       30,2381  1615       26,0000       34,6406 7,04e+08   33,23%
 419170 374118       29,9286  1443       26,0000       34,6406 7,04e+08   33,23%
 419250 374194       29,0172  1491       26,0000       34,6406 7,04e+08   33,23%
Elapsed time = 106515,32 sec. (42057330,67 ticks, tree = 16631,66 MB, solutions = 23)
Nodefile size = 16490,82 MB (6497,59 MB after compression)
 419729 374632       28,7826  1399       26,0000       34,6406 7,05e+08   33,23%
 419921 374806       31,9273  1881       26,0000       34,6406 7,06e+08   33,23%
 420185 375066       29,1250  1770       26,0000       34,6406 7,06e+08   33,23%
 420369 375230       28,8128  1438       26,0000       34,6406 7,06e+08   33,23%
 420585 375418       32,6316  1895       26,0000       34,6406 7,07e+08   33,23%
 420733 375566       28,7500   590       26,0000       34,6406 7,07e+08   33,23%
 420829 375652       31,9055  1998       26,0000       34,6406 7,07e+08   33,23%
 421448 376231       29,6471  1522       26,0000       34,6406 7,08e+08   33,23%
 421528 376301       29,6471  1316       26,0000       34,6406 7,08e+08   33,23%
 421600 376369       28,6047  1655       26,0000       34,6406 7,08e+08   33,23%
Elapsed time = 106938,04 sec. (42228417,30 ticks, tree = 16704,07 MB, solutions = 23)
Nodefile size = 16559,33 MB (6535,95 MB after compression)
 421672 376433        cutoff             26,0000       34,6406 7,08e+08   33,23%
 421736 376489       31,6250  1542       26,0000       34,6406 7,08e+08   33,23%
 421840 376591       30,7692  1307       26,0000       34,6406 7,08e+08   33,23%
 421938 376677       31,3488  1497       26,0000       34,6406 7,08e+08   33,23%
 422076 376801       31,5078  1651       26,0000       34,6406 7,08e+08   33,23%
 422140 376861       31,2326  1777       26,0000       34,6406 7,09e+08   33,23%
 422220 376941       30,2353  1661       26,0000       34,6406 7,09e+08   33,23%
 422360 377078       31,4091  1389       26,0000       34,6406 7,09e+08   33,23%
 422440 377150       31,1028  1235       26,0000       34,6406 7,09e+08   33,23%
 422528 377220       28,2051  1044       26,0000       34,6406 7,09e+08   33,23%
Elapsed time = 107316,60 sec. (42392798,19 ticks, tree = 16856,41 MB, solutions = 23)
Nodefile size = 16714,54 MB (6583,07 MB after compression)
 422592 377278       30,0000  1125       26,0000       34,6406 7,10e+08   33,23%
 422983 377622       29,0000   662       26,0000       34,6406 7,10e+08   33,23%
 423189 377808       30,8571  1285       26,0000       34,6406 7,11e+08   33,23%
 423421 378024       27,9565  1452       26,0000       34,6406 7,11e+08   33,23%
 423661 378240       30,3529  1827       26,0000       34,6406 7,12e+08   33,23%
 423871 378434       29,9231  1921       26,0000       34,6406 7,12e+08   33,23%
 424114 378667       28,3085  1526       26,0000       34,6406 7,12e+08   33,23%
 424218 378761       27,9375   600       26,0000       34,6406 7,12e+08   33,23%
 424692 379197       29,9167  1203       26,0000       34,6406 7,13e+08   33,23%
 424743 379244       30,1833   975       26,0000       34,6406 7,13e+08   33,23%
Elapsed time = 107797,23 sec. (42559149,77 ticks, tree = 16918,64 MB, solutions = 23)
Nodefile size = 16779,61 MB (6620,46 MB after compression)
 424807 379304       31,2793  1065       26,0000       34,6406 7,13e+08   33,23%
 424956 379447       27,0256   752       26,0000       34,6406 7,14e+08   33,23%
 425012 379491       31,1776  1575       26,0000       34,6406 7,14e+08   33,23%
 425076 379551       32,2857  1769       26,0000       34,6406 7,14e+08   33,23%
 425140 379609       29,3333   739       26,0000       34,6406 7,14e+08   33,23%
 425615 380039       29,7494   796       26,0000       34,6406 7,15e+08   33,23%
 425867 380273       28,9527  1051       26,0000       34,6406 7,16e+08   33,23%
 426072 380454       27,0698  1352       26,0000       34,6406 7,16e+08   33,23%
 426294 380658       29,3600  1831       26,0000       34,6406 7,16e+08   33,23%
 426489 380825       30,5455  1606       26,0000       34,6406 7,17e+08   33,23%
Elapsed time = 108272,99 sec. (42723538,58 ticks, tree = 16952,38 MB, solutions = 23)
Nodefile size = 16813,36 MB (6641,00 MB after compression)
 426702 381020       27,0400  1135       26,0000       34,6406 7,17e+08   33,23%
 427009 381303       30,2963  1303       26,0000       34,6406 7,18e+08   33,23%
 427365 381643       30,5306  1577       26,0000       34,6096 7,18e+08   33,11%
 427432 381706       30,7000   463       26,0000       34,6096 7,18e+08   33,11%
 427578 381838        cutoff             26,0000       34,6096 7,18e+08   33,11%
 427876 382104       31,6190  1674       26,0000       34,6096 7,19e+08   33,11%
 428100 382300       27,9048  1564       26,0000       34,6096 7,19e+08   33,11%
 428316 382478       31,7500  1053       26,0000       34,6096 7,19e+08   33,11%
 428372 382534       30,9000  1568       26,0000       34,6096 7,20e+08   33,11%
 428791 382905       30,7143   787       26,0000       34,6096 7,20e+08   33,11%
Elapsed time = 108707,20 sec. (42900471,75 ticks, tree = 16996,48 MB, solutions = 23)
Nodefile size = 16849,13 MB (6660,82 MB after compression)
 429051 383129       30,7143   558       26,0000       34,5818 7,21e+08   33,01%
 429059 383135       30,7143   521       26,0000       34,5818 7,21e+08   33,01%
 429067 383141       30,7143   648       26,0000       34,5818 7,21e+08   33,01%
 429099 383173       30,1304  1466       26,0000       34,5818 7,21e+08   33,01%
 429147 383207       29,8667  1402       26,0000       34,5818 7,21e+08   33,01%
 429667 383634       29,3833  1377       26,0000       34,5818 7,23e+08   33,01%
 429822 383781       30,2353  1619       26,0000       34,5818 7,23e+08   33,01%
 429879 383828       29,9723  1754       26,0000       34,5818 7,23e+08   33,01%
 429919 383860       29,9616  1565       26,0000       34,5818 7,23e+08   33,01%
 430007 383942       29,9551  1377       26,0000       34,5818 7,23e+08   33,01%
Elapsed time = 109273,82 sec. (43088903,27 ticks, tree = 17089,93 MB, solutions = 23)
Nodefile size = 16950,85 MB (6706,02 MB after compression)
 430071 384006       29,9367  1543       26,0000       34,5818 7,24e+08   33,01%
 430126 384059       30,2501   687       26,0000       34,5818 7,24e+08   33,01%
 431006 384845       28,3333  1701       26,0000       34,5818 7,25e+08   33,01%
 431068 384905       28,7778   572       26,0000       34,5818 7,25e+08   33,01%
 431124 384955       28,3636  1303       26,0000       34,5818 7,25e+08   33,01%
 431234 385053       28,9574  1653       26,0000       34,5818 7,25e+08   33,01%
 431332 385147       31,4091  1463       26,0000       34,5818 7,25e+08   33,01%
 431420 385225       30,5294  1538       26,0000       34,5818 7,26e+08   33,01%
 431514 385299        cutoff             26,0000       34,5818 7,26e+08   33,01%
 431626 385401       27,0177   710       26,0000       34,5818 7,26e+08   33,01%
Elapsed time = 109550,10 sec. (43249671,67 ticks, tree = 17138,10 MB, solutions = 23)
Nodefile size = 16980,96 MB (6721,09 MB after compression)
 431892 385635       31,4062  1889       26,0000       34,5818 7,26e+08   33,01%
 431927 385662       30,4839  1180       26,0000       34,5818 7,26e+08   33,01%
 431943 385678       29,4894  1116       26,0000       34,5818 7,26e+08   33,01%
 431999 385726       27,6620  1170       26,0000       34,5818 7,26e+08   33,01%
 432055 385772       31,5294  1613       26,0000       34,5818 7,26e+08   33,01%
 432103 385812       29,2745  1062       26,0000       34,5818 7,27e+08   33,01%
 432453 386119       31,6364  1874       26,0000       34,5818 7,27e+08   33,01%
 432539 386197       30,3529  1760       26,0000       34,5818 7,28e+08   33,01%
 432584 386242       32,5385  2057       26,0000       34,5818 7,28e+08   33,01%
 433110 386722       29,0000   810       26,0000       34,5818 7,29e+08   33,01%
Elapsed time = 110151,97 sec. (43525075,83 ticks, tree = 17357,15 MB, solutions = 23)
Nodefile size = 17218,69 MB (6795,19 MB after compression)
 433206 386814       28,6667   703       26,0000       34,5818 7,29e+08   33,01%
 433502 387058       27,3692   505       26,0000       34,5818 7,29e+08   33,01%
 433780 387292       30,8077  1944       26,0000       34,5818 7,30e+08   33,01%
 433786 387298       29,7500  1758       26,0000       34,5818 7,30e+08   33,01%
 434680 388120       31,6364  1865       26,0000       34,5818 7,31e+08   33,01%
 434799 388239       32,1176  1905       26,0000       34,5818 7,31e+08   33,01%
 434858 388296       28,8667   629       26,0000       34,5818 7,32e+08   33,01%
 434999 388425       30,6667   678       26,0000       34,5818 7,32e+08   33,01%
 435215 388625       29,0714   629       26,0000       34,5818 7,32e+08   33,01%
 435275 388683       30,6667   644       26,0000       34,5818 7,32e+08   33,01%
Elapsed time = 110825,18 sec. (43735323,13 ticks, tree = 17387,70 MB, solutions = 23)
Nodefile size = 17248,88 MB (6811,78 MB after compression)
 435299 388703       30,3333   670       26,0000       34,5818 7,33e+08   33,01%
 435960 389326       30,3333   633       26,0000       34,5818 7,34e+08   33,01%
 435968 389334       30,3333   624       26,0000       34,5818 7,34e+08   33,01%
 435992 389354       30,3333   629       26,0000       34,5818 7,34e+08   33,01%
 436008 389366       30,0000   570       26,0000       34,5818 7,34e+08   33,01%
 436297 389601       29,9994  1584       26,0000       34,5818 7,35e+08   33,01%
 436409 389707       28,9693   641       26,0000       34,5818 7,35e+08   33,01%
 436642 389936       28,6042  1617       26,0000       34,5818 7,35e+08   33,01%
 436853 390143       28,0744  1389       26,0000       34,5818 7,36e+08   33,01%
 437029 390297       31,9623  2037       26,0000       34,5818 7,36e+08   33,01%
Elapsed time = 111326,31 sec. (43963980,44 ticks, tree = 17467,40 MB, solutions = 23)
Nodefile size = 17327,70 MB (6845,40 MB after compression)
 437235 390479       32,5385  2019       26,0000       34,5818 7,36e+08   33,01%
 437410 390642       28,8333   684       26,0000       34,5818 7,36e+08   33,01%
 437442 390670       28,6000  1185       26,0000       34,5818 7,37e+08   33,01%
 437825 391041       29,2500   673       26,0000       34,5818 7,37e+08   33,01%
 437869 391081       29,2500  1300       26,0000       34,5818 7,37e+08   33,01%
 437949 391151       28,9574  1551       26,0000       34,5818 7,38e+08   33,01%
 438023 391222       32,5385  1938       26,0000       34,5818 7,38e+08   33,01%
 438079 391278       32,1176  2013       26,0000       34,5818 7,38e+08   33,01%
 438135 391330       31,2245  1853       26,0000       34,5818 7,38e+08   33,01%
 438191 391383       30,8750  1850       26,0000       34,5818 7,38e+08   33,01%
Elapsed time = 111788,71 sec. (44132044,78 ticks, tree = 17494,77 MB, solutions = 23)
Nodefile size = 17357,65 MB (6861,65 MB after compression)
 438317 391494       32,1356  1531       26,0000       34,5818 7,38e+08   33,01%
 438426 391603       28,9778  1424       26,0000       34,5818 7,39e+08   33,01%
 438562 391729       28,2400   602       26,0000       34,5818 7,39e+08   33,01%
 438669 391834       30,2857  1699       26,0000       34,5818 7,39e+08   33,01%
 438864 392023       30,7055   690       26,0000       34,5818 7,40e+08   33,01%
 439005 392148       28,0000   626       26,0000       34,5818 7,40e+08   33,01%
 439173 392294       30,6923  1906       26,0000       34,5818 7,40e+08   33,01%
 439405 392516       29,2000   641       26,0000       34,5818 7,41e+08   33,01%
 439994 393061       29,9167   827       26,0000       34,5818 7,42e+08   33,01%
 440058 393125       28,9850   584       26,0000       34,5818 7,42e+08   33,01%
Elapsed time = 112323,16 sec. (44303817,78 ticks, tree = 17545,33 MB, solutions = 23)
Nodefile size = 17409,28 MB (6889,51 MB after compression)
 440155 393218       28,0000   446       26,0000       34,5818 7,42e+08   33,01%
 440234 393297       29,7188   768       26,0000       34,5818 7,42e+08   33,01%
 440297 393360       27,9705   645       26,0000       34,5818 7,43e+08   33,01%
 441293 394264       31,4062  2064       26,0000       34,5818 7,44e+08   33,01%
 441319 394290       28,2400   734       26,0000       34,5818 7,44e+08   33,01%
 441397 394364       30,0000  1573       26,0000       34,5818 7,44e+08   33,01%
 441468 394429       30,3611  1735       26,0000       34,5818 7,44e+08   33,01%
 441516 394477       30,3301  1591       26,0000       34,5818 7,45e+08   33,01%
 441572 394533       29,9971  1194       26,0000       34,5818 7,45e+08   33,01%
 441668 394625       29,9734   841       26,0000       34,5818 7,45e+08   33,01%
Elapsed time = 112727,22 sec. (44478923,82 ticks, tree = 17583,96 MB, solutions = 23)
Nodefile size = 17436,34 MB (6903,29 MB after compression)
 441874 394809       33,1163  1673       26,0000       34,5818 7,45e+08   33,01%
 441899 394828       33,1200  1961       26,0000       34,5818 7,45e+08   33,01%
 442075 394986       32,8491  1825       26,0000       34,5818 7,45e+08   33,01%
 442155 395064       32,5385  1762       26,0000       34,5818 7,45e+08   33,01%
 442235 395144       31,6271  1665       26,0000       34,5818 7,45e+08   33,01%
 442331 395232       31,1613  1814       26,0000       34,5818 7,46e+08   33,01%
 442483 395368       29,8215   853       26,0000       34,5818 7,46e+08   33,01%
 442616 395487       30,7143   622       26,0000       34,5818 7,46e+08   33,01%
 442873 395716       30,0000   672       26,0000       34,5818 7,47e+08   33,01%
 443261 396088       30,7143   730       26,0000       34,5818 7,48e+08   33,01%
Elapsed time = 113243,69 sec. (44672007,02 ticks, tree = 17757,14 MB, solutions = 23)
Nodefile size = 17621,55 MB (6960,95 MB after compression)
 443301 396126       30,4592  1579       26,0000       34,5818 7,48e+08   33,01%
 443317 396142       29,9897  1839       26,0000       34,5818 7,48e+08   33,01%
 443341 396164       29,9897  1934       26,0000       34,5818 7,48e+08   33,01%
 443862 396641       29,9889  1597       26,0000       34,5818 7,50e+08   33,01%
 443891 396668       30,0000   705       26,0000       34,5818 7,50e+08   33,01%
 443923 396700       30,0000   720       26,0000       34,5818 7,50e+08   33,01%
 443939 396715       30,0000   571       26,0000       34,5818 7,50e+08   33,01%
 443979 396750       29,8287  1171       26,0000       34,5818 7,51e+08   33,01%
 444308 397052       33,1163  2116       26,0000       34,5818 7,51e+08   33,01%
 444456 397190       29,7252  1168       26,0000       34,5818 7,52e+08   33,01%
Elapsed time = 113821,73 sec. (44902191,53 ticks, tree = 17833,22 MB, solutions = 23)
Nodefile size = 17695,37 MB (6991,96 MB after compression)
 444726 397456       30,0000  1808       26,0000       34,5818 7,52e+08   33,01%
 444929 397641       27,7895   932       26,0000       34,5818 7,52e+08   33,01%
